Parroquia,Conglomerados,Sexo,Edad,Las elecciones electorales son libres y justas. ,Existe libertad de expresión para criticar al gobierno sin represalias. ,Los partidos políticos tienen igualdad de oportunidades para competir. ,El poder judicial es independiente de los gobiernos de turno. ,La corrupción en instituciones públicas es mínima. ,Los medios de comunicación son independientes y plurales. ,Los pueblos y nacionalidades están representadas en la política. ,2. Pregunta abierta: ¿Qué cambios considera necesarios para fortalecer la democracia en el país? ,Está bien que cada ciudad y provincia tenga partidos políticos que los represente. ,Los ciudadanos reciben información clara sobre los candidatos y sus propuestas. ,El Consejo de Participación Ciudadana trabaja para el fortalecimiento de la democracia participativa. ,Las mujeres y jóvenes tienen oportunidades equitativas de participación política. ,El abstencionismo electoral se debe principalmente a desconfianza en el sistema. ,4. Pregunta abierta: ¿Qué barreras identifica usted para la participación electoral? ,5. A partir de una escala donde 1 es totalmente en desacuerdo y 5 totalmente de acuerdo evaluemos (integridad electoral) las siguientes preguntas.,Los resultados electorales reflejan la voluntad de los ecuatorianos. ,El Consejo Nacional Electoral es competente y actúa con imparcialidad.  ,Existen sanciones efectivas contra quienes comente fraude electoral. ,Los debates electorales contribuyen al voto informado.,El financiamiento de las campañas políticas es transparente. ,6. Pregunta abierta: ¿Qué riesgos percibe en la integridad de las elecciones en su país? ,7. ¿Qué tan consciente está usted de la existencia de enfrentamientos políticos en Ecuador? ,"8. En su opinión, ¿los enfrentamientos políticos se han agudizado en el país los últimos 5 años? ","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): ","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Redes sociales","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Líderes o partidos políticos","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Medios tradicionales","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Desigualdad económica","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Falta de diálogo","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Falta de respuesta a las demandas sociales","8. Qué factores considera usted contribuyen a los enfrentamientos (selección múltiple, sin puntuación): /Otras",10. ¿Cree usted que los enfrentamientos dificultan resolver los problemas nacionales? ,11. En general ¿Cómo califica usted el tono del debate político en el Ecuador?,12. Le consulto ¿considera usted que los enfrentamientos políticos aumentan la conflictividad social? ,13. ¿Es probable que la confianza en las instituciones se vea afectada por los enfrentamientos entre políticos? ,14. ¿Usted evita hablar de política con personas de ideas opuestas? ,15. ¿Con qué frecuencia utiliza redes sociales? (sin puntuación): ,"16. Le llega contenido político por las redes (selección múltiple, sin puntuación):","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Facebook","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Twitter/X","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Instagram","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/TikTok","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/YouTube","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Whatsapp","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Telegram","16. Le llega contenido político por las redes (selección múltiple, sin puntuación):/Otras",17. El contenido político que le llega a sus redes (leer las respuestas): ,18. ¿Los algoritmos le muestran contenido similar a sus ideas? ,19. ¿Le llega información falsa a sus redes? ,20. ¿Diversifica contenido en redes? ,21. ¿Usted confirma o coteja la información que recibe en redes sociales con otras fuentes?,22. ¿Cómo calificaría su sensación de seguridad en su barrio o comunidad?,23. ¿En qué horario se siente menos seguro?,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta),24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Parques,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Transporte público,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Calles principales,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Zonas oscuras o alejadas,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Centros comerciales,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Restaurantes y cafeterías,24. ¿Qué lugares considera más inseguros en su comunidad? (múltiple respuesta)/Mercados de abastos,Robos callejeros  ,Violencia doméstica ,Venta de drogas ,Hurto de vehículos ,Agresiones físicas ,Sicariato,Vacuna (Extorsión),26.  ¿Ha sido víctima de algún delito en los últimos 12 meses?,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta),27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Falta de trabajo,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Falta de presencia policial,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Consumo de drogas,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Corrupción,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Crimen organizado,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/La pobreza,27. ¿Cuál cree que es la principal causa de la inseguridad en su comunidad?  (múltiple respuesta)/Otras,28. ¿Cómo califica la eficacia de la policía en su comunidad?,29. ¿Ha denunciado algún delito?,Sí ¿Cómo evaluaría la atención recibida? (1-5),30. No ¿Por qué no denunció? ,Policía Nacional,Fuerzas Armadas,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple),32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Evitar salir de noche,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Instalar cámaras o alarmas,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Participar en grupos vecinales,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Cambiar itinerarios y rutas,32. ¿Qué acciones realiza para protegerse? (Respuesta múltiple)/Otras,33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple),"33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple)/Sí, hay grupos de vigilancia","33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple)/No, pero hay interés","33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple)/Sí, pero hay temor","33. ¿Considera que su comunidad está organizada para enfrentar la inseguridad? (respuesta múltiple)/No sabe, no responde",34. ¿Qué propone para mejorar la seguridad?,ASPECTO ECONOMICO,35. ¿Cómo cree usted que se desenvolverá la economía de la ciudad en los próximos meses respecto a la situación económica del Ecuador en su conjunto?,36. ¿Cómo usted calificaría su economía personal en este momento?,37. ¿Cómo calificaría usted su economía personal de hace 1 año?,38. ¿Cómo evalúan su calidad de vida en general?,"39. A finales de 2025, ¿Cómo usted considera que estará su situación económica personal?",Salud,Alimentación,Servicios básicos,Entretenimiento,Educación,41. En su opinión cree que en la ciudad ¿existen más posibilidades de encontrar empleo ahora que hace un año?,"42. Desde su punto de vista, el poder adquisitivo de los habitantes de la ciudad en relación con el año pasado","43. En relación con el año pasado, usted cree que la diferencias (brecha) entre personas pobres y ricas",44. ¿Usted cree que el gobierno local está contribuyendo con sus acciones a la reducción de la desigualdad económica en la ciudad?,"45. Durante los últimos 12 meses ¿cómo le ha resultado el acceso a servicios básicos en las instituciones que existen en la ciudad?""",46. Respecto a la atención en los centros de salud pública. ¿Usted a qué tipo de atención suele acudir?,"54. ¿De qué manera calificaría su satisfacción general con la atención recibida en los centros de salud a los que usted suele acudir?Donde 1 es “muy insatisfecho” y 10 es ""muy satisfecho""",47. ¿El acceso a los servicios de salud que existen en la ciudad usted los considera?,48. ¿Usted tiene hijos? ,49. ¿Cuál es el tipo de educación en el que se educa sus hijos?,50. ¿Cuál sería su calificación a la calidad de la enseñanza de los centros educativos donde se educación sus hijos?,Público o fiscal,Privada o particular,Fiscomisional,52. ¿Cómo considera usted la distribución del ingreso que se evidencia en la ciudad?,53. ¿Usted considera que la brecha entre ricos y pobres en la ciudad ha aumentado en los últimos años?,54. De qué manera puede usted responder a la siguiente afirmación: los ingresos que percibe el hogar son suficientes para atender las necesidades individuales y de toda la familia.,TRABAJO,55. En los actuales momentos: ¿Usted se encuentra trabajando?,56. ¿La seguridad en su lugar de trabajo como usted la calificaría,57. ¿Considera usted que las leyes laborales que existen en el país protegen sus derechos como trabajador?,58. Si no se encuentra trabajando ¿Encontrar oportunidades de empleo adecuadas a sus habilidades y experiencia en su área se le hace?,"59. Ante un desastre natural que ocurra en la ciudad, personalmente usted ¿se encuentra preparado para afrontarlo?",60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple),60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Tengo un plan de emergencia para toda la familia,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Conozco las rutas de evacuación establecidas en la ciudad,"60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Cuento con un kit de emergencia con agua, alimentos, botiquín, abrigos, etc.",60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/He participado en simulacros de desastres naturales que se han realizado,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Conozco los números de emergencia,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Sé cómo contactar a las autoridades y/o instituciones en caso de desastre,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Estoy informado sobre los riesgos de desastres naturales en mi área,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Tengo los documentos importantes protegidos y resguardados,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Conozco los sitios seguros de la ciudad,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Tengo suficientes provisiones de medicamentos en caso de emergencia,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Mi vivienda está preparada para resistir los embates de un desastre,60. ¿Cuáles de las siguientes afirmaciones puede tener para estar preparado ante un desastre natural que ocurra en la ciudad? (opción múltiple)/Cuento con un fondo económico de emergencia,61. ¿Cuál es su nivel de preocupación por la ocurrencia de un desastre natural que afecte a la ciudad?,"62. De ocurrir un desastre natural que afecte a la ciudad, ¿cree usted que la ayuda de personas, instituciones y/o gobierno local llegaría?","63. Frente a las últimas inundaciones provocadas por las lluvias fuertes, ¿Cuál es su valoración respecto a la gestión realizada por la alcaldesa de la ciudad?",Municipio,Prefectura,Gobierno Central,64. Geolocalizar el dato,_64. Geolocalizar el dato_latitude,_64. Geolocalizar el dato_longitude,_64. Geolocalizar el dato_altitude,_64. Geolocalizar el dato_precision
Cojimies,,Femenino,26,4,3,3,4,3,3,3,Implementar leyes para fortalecer la democracia ,5,4,3,3,4,No dar oportunidades,,4,4,3,3,3,Que no sean justas ,Consciente,"Sí, ha cambiado un poco",Desigualdad económica,0,0,0,1,0,0,0,Neutral,Muy agresivo,"Sí, en ciertos casos",Reduce un poco mi confianza,Rara vez,Varias veces al día,Facebook,1,0,0,0,0,0,0,0,No consumo,Rara vez,No estoy seguro/a,"No, pero me interesaría",Si,Neutral,Madrugada,Calles principales,0,0,1,0,0,0,0,3,3,3,3,3,3,3,No,Falta de presencia policial,0,1,0,0,0,0,0,Eficaz,No,,Otras,"Sí, de manera activa","Sí, de manera activa",Evitar salir de noche,1,0,0,0,0,"No, pero hay interés",0,1,0,0,Más patrullas policiales,,Ligeramente peor que el resto del país,Ni buena ni mala,Medianamente mejor,Ni satisfecho/a ni insatisfecho/a,Igual,Moderada,Moderada,Moderada,Moderada,Muy suficiente,Han aumentado poco,Se ha mantenido igual,Se ha mantenido igual,En desacuerdo,Regular,Centro médico particular,6,Justos,Si,Público o fiscal,,Buena,Buena,Regular,Injusta,Mucho,Ni de acuerdo ni en desacuerdo,,Si,Muy inseguro,Moderadamente,,De acuerdo,"Cuento con un kit de emergencia con agua, alimentos, botiquín, abrigos, etc.",0,0,1,0,0,0,0,0,0,0,0,0,Moderadamente preocupado/a,Con el tiempo necesario,,Ni bien ni mal,Ni bien ni mal,Ni bien ni mal,0.3670161 -80.0336519 34.1923828125 5.997,0.3670161,-80.0336519,34.19238281,5.997
Cojimies,,Masculino,26,1,1,1,1,1,1,1,Que no sean corruptos ,5,5,4,4,5,No hay oportunidad ,,5,4,4,4,4,Que no es justa,Neutral,"Sí, ha cambiado un poco",Medios tradicionales,0,0,1,0,0,0,0,Neutral,Moderadamente respetuoso,"Sí, en ciertos casos",Neutral,A veces,Algunas veces por semana,Facebook,1,0,0,0,0,0,0,0,Mayormente equilibrado,A veces,"Sí, ocasionalmente","Sí, ocasionalmente",Si,Neutral,Madrugada,Calles principales,0,0,1,0,0,0,0,3,3,4,3,2,3,2,No,Consumo de drogas,0,0,1,0,0,0,0,Neutral,No,,Temor a represalias,"No, no hacen nada ","No, no hacen nada ",Participar en grupos vecinales,0,0,1,0,0,"Sí, pero hay temor",0,0,1,0,Programas sociales para jóvenes,,Igual que el resto del país,Ni buena ni mala,Medianamente mejor,Ni satisfecho/a ni insatisfecho/a,Igual,Extremadamente limitada,Moderada,Suficiente,Moderada,Suficiente,Han disminuido poco,Ha disminuido poco,Se ha mantenido igual,En desacuerdo,Regular,Clínica privada,7,Justos,No,,,,,,Injusta,Mucho,En desacuerdo,,Si,Inseguro,Moderadamente,,En desacuerdo,Tengo los documentos importantes protegidos y resguardados,0,0,0,0,0,0,0,1,0,0,0,0,Poco preocupado/a,Rápidamente,,Muy mal,Muy mal,Ni bien ni mal,0.3660889 -80.0330316 15.9971923828125 5.126,0.3660889,-80.0330316,15.99719238,5.126
Cojimies,,Femenino,47,5,2,2,3,3,3,2,Que respeten los derechos ,4,3,3,3,4,No sabe ,,1,3,3,2,2,No sabe,Neutral,No sé,Medios tradicionales,0,0,1,0,0,0,0,Neutral,Muy agresivo,No estoy seguro/a,No afecta mi confianza,Rara vez,Algunas veces por semana,Facebook,1,0,0,0,0,0,0,0,Mayormente equilibrado,Rara vez,Rara vez,"No, no me importa",Si,Seguro,Madrugada,Zonas oscuras o alejadas,0,0,0,1,0,0,0,3,4,3,3,4,2,3,No,Falta de presencia policial,0,1,0,0,0,0,0,Ineficaz,No,,Otras,"Sí, de manera activa","Sí, de manera activa",Evitar salir de noche,1,0,0,0,0,"Sí, pero hay temor No, pero hay interés",0,1,1,0,Más patrullas policiales,,Igual que el resto del país,Ni buena ni mala,Igual,Satisfecho/a,Igual,Suficiente,Moderada,Suficiente,Moderada,Suficiente,Han disminuido poco,Ha disminuido poco,Se ha mantenido igual,Ni de acuerdo ni en desacuerdo,Difícil,Centro de salud de la parroquia,9,Justos,Si,Público o fiscal,,Regular,Buena,Regular,Injusta,Mucho,Ni de acuerdo ni en desacuerdo,,Si,Seguro,Moderadamente,,Ni de acuerdo ni en desacuerdo,Tengo un plan de emergencia para toda la familia,1,0,0,0,0,0,0,0,0,0,0,0,Moderadamente preocupado/a,Rápidamente,,Ni bien ni mal,Ni bien ni mal,Muy mal,0.3652099 -80.0324015 21.28118896484375 7.754,0.3652099,-80.0324015,21.28118896,7.754
Cojimies,,Femenino,29,3,2,3,3,3,4,3,No sabe ,4,3,4,3,3,No sabe ,,3,4,3,4,3,No sabe ,Neutral,No sé,Líderes o partidos políticos,0,1,0,0,0,0,0,No realmente,Neutral,No estoy seguro/a,No afecta mi confianza,A veces,Varias veces al día,Facebook,1,0,0,0,0,0,0,0,Mayormente equilibrado,Rara vez,Rara vez,"No, no me importa",No,Seguro,Madrugada,Calles principales Transporte público,0,1,1,0,0,0,0,3,3,3,2,3,3,3,No,Consumo de drogas,0,0,1,0,0,0,0,Ineficaz,No,,Otras,"No, no hacen nada ","No, no hacen nada ",Evitar salir de noche,1,0,0,0,0,"No, pero hay interés",0,1,0,0,Programas sociales para jóvenes,,Ligeramente peor que el resto del país,Ni buena ni mala,Igual,Insatisfecho/a,Igual,Extremadamente limitada,Moderada,Limitada,Limitada,Moderada,Han disminuido poco,Se ha mantenido igual,Se ha mantenido igual,En desacuerdo,Difícil,Centro de salud de la parroquia,8,Justos,Si,Público o fiscal,,Buena,Regular,Regular,Injusta,Neutral,En desacuerdo,,Si,Inseguro,Moderadamente,,En desacuerdo,Conozco las rutas de evacuación establecidas en la ciudad,0,1,0,0,0,0,0,0,0,0,0,0,Muy preocupado/a,Con el tiempo necesario,,Muy mal,Ni bien ni mal,Muy mal,0.3676717 -80.0338086 20.84002685546875 7.333,0.3676717,-80.0338086,20.84002686,7.333
Cojimies,,Masculino,33,3,4,3,4,4,2,3,Como más seguridad en el la hora del conteo,4,3,4,5,3,Influye mucho el tema económico ,,2,3,4,1,3,Las personas que tienen a participar corren riesgos en la masa popular ,Muy consciente,No ha cambiado,Medios tradicionales,0,0,1,0,0,0,0,Neutral,Neutral,No realmente,No afecta mi confianza,A veces,Una vez al día,Facebook,1,0,0,0,0,0,0,0,Mayormente equilibrado,Rara vez,Rara vez,"No, no me importa",Si,Seguro,Tarde,Parques,1,0,0,0,0,0,0,3,3,3,3,4,4,4,No,Falta de presencia policial,0,1,0,0,0,0,0,Ineficaz,No,,Otras,"No, no hacen nada ","No sabe, no responde",Instalar cámaras o alarmas,0,1,0,0,0,"No, pero hay interés",0,1,0,0,Programas sociales para jóvenes,,Ligeramente peor que el resto del país,Ni buena ni mala,Medianamente mejor,Insatisfecho/a,Igual,Suficiente,Suficiente,Moderada,Muy suficiente,Suficiente,Han disminuido poco,Ha disminuido poco,Se ha mantenido igual,En desacuerdo,Regular,Centro de salud de la parroquia,8,Justos,No,,,,,,Injusta,Mucho,En desacuerdo,,Si,Muy seguro,Moderadamente,,En desacuerdo,Conozco las rutas de evacuación establecidas en la ciudad,0,1,0,0,0,0,0,0,0,0,0,0,Poco preocupado/a,Rápidamente,,Muy mal,Ni bien ni mal,Muy mal,0.3670078 -80.0361417 29.4130859375 12.127,0.3670078,-80.0361417,29.41308594,12.127
Cojimies,,Masculino,78,5,5,4,3,4,4,3,No sabe ,5,4,3,4,3,No sabe,,5,4,3,4,4, No sabe ,Poco consciente,No ha cambiado,Medios tradicionales,0,0,1,0,0,0,0,No realmente,Moderadamente respetuoso,No estoy seguro/a,No afecta mi confianza,A veces,Varias veces al día,Facebook,1,0,0,0,0,0,0,0,Parcialmente sesgado,Rara vez,Rara vez,"No, no me importa",Si,Seguro,Madrugada,Zonas oscuras o alejadas,0,0,0,1,0,0,0,4,3,3,4,4,3,3,No,Consumo de drogas,0,0,1,0,0,0,0,Ineficaz,No,,Otras,"No, no hacen nada ","No, no hacen nada ",Instalar cámaras o alarmas Evitar salir de noche,1,1,0,0,0,"Sí, pero hay temor",0,0,1,0,Más patrullas policiales,,Igual que el resto del país,Muy Mala,Medianamente mejor,Ni satisfecho/a ni insatisfecho/a,Igual,Suficiente,Muy suficiente,Suficiente,Extremadamente suficiente,Suficiente,No han cambiado,Se ha mantenido igual,Ha aumentado,En desacuerdo,Difícil,Centro de salud de la parroquia,10,Justos,Si,Público o fiscal,,Buena,Regular,Buena,Muy injusta,Neutral,En desacuerdo,,No,,,Neutral,En desacuerdo,Tengo un plan de emergencia para toda la familia,1,0,0,0,0,0,0,0,0,0,0,0,Poco preocupado/a,Rápidamente,,Muy mal,Muy mal,Ni bien ni mal,0.3671594 -80.036124 22.1248779296875 5.093,0.3671594,-80.036124,22.12487793,5.093
Cojimies,,Femenino,28,5,4,3,4,4,3,3,Creo que sería la honestidad ,5,4,5,3,4,Creo el no conocer las personas ,,4,4,3,3,4,La violencia ,Consciente,No sé,Falta de diálogo,0,0,0,0,1,0,0,Neutral,Muy agresivo,"Sí, en ciertos casos",No afecta mi confianza,A veces,Varias veces al día,Facebook,1,0,0,0,0,0,0,0,Mayormente equilibrado,Rara vez,Rara vez,"No, pero me interesaría",Si,Seguro,Madrugada,Calles principales,0,0,1,0,0,0,0,4,4,3,4,3,3,4,No,Consumo de drogas,0,0,1,0,0,0,0,Muy ineficaz,No,,Otras,"No sabe, no responde","No, no hacen nada ",Instalar cámaras o alarmas,0,1,0,0,0,"Sí, hay grupos de vigilancia",1,0,0,0,Más patrullas policiales,,Igual que el resto del país,Ni buena ni mala,Medianamente mejor,Insatisfecho/a,Igual,Muy suficiente,Moderada,Suficiente,Moderada,Muy suficiente,Han disminuido poco,Ha disminuido poco,Se ha mantenido igual,En desacuerdo,Difícil,Centro de salud de la parroquia,9,Justos,No,,,,,,Justa,Algo,En desacuerdo,,No,,,Difícil,En desacuerdo,Conozco las rutas de evacuación establecidas en la ciudad,0,1,0,0,0,0,0,0,0,0,0,0,Poco preocupado/a,Con el tiempo necesario,,Muy mal,Ni bien ni mal,Muy mal,0.3675937 -80.0359764 9.10693359375 12.356,0.3675937,-80.0359764,9.106933594,12.356
Cojimies,,Femenino,54,5,4,3,4,4,3,4,No sabe ,4,3,4,3,4,No sabe ,,3,3,4,3,3,No sabe,Nada consciente,No ha cambiado,Líderes o partidos políticos,0,1,0,0,0,0,0,"No, en absoluto",Muy agresivo,No realmente,Aumenta mi confianza,A veces,Varias veces al día,Twitter/X Facebook,1,1,0,0,0,0,0,0,Mayormente equilibrado,Rara vez,Rara vez,"No, pero me interesaría",Si,Seguro,Noche,Zonas oscuras o alejadas,0,0,0,1,0,0,0,4,3,4,3,5,4,4,No,Consumo de drogas,0,0,1,0,0,0,0,Neutral,No,,Temor a represalias,"No, no hacen nada ","No sabe, no responde",Evitar salir de noche Participar en grupos vecinales,1,0,1,0,0,"No, pero hay interés",0,1,0,0,Programas sociales para jóvenes,,Mucho peor que el resto del país,Ni buena ni mala,Medianamente mejor,Ni satisfecho/a ni insatisfecho/a,Peor,Muy suficiente,Muy suficiente,Suficiente,Suficiente,Suficiente,Han disminuido poco,Ha disminuido poco,Ha aumentado,En desacuerdo,Difícil,Centro de salud de la parroquia,9,Justos,Si,Público o fiscal,,Buena,Regular,Buena,Injusta,Neutral,Totalmente en desacuerdo,,No,,,Difícil,En desacuerdo,"Cuento con un kit de emergencia con agua, alimentos, botiquín, abrigos, etc.",0,0,1,0,0,0,0,0,0,0,0,0,Poco preocupado/a,Rápidamente,,Muy mal,Ni bien ni mal,Muy mal,0.3680116 -80.0357951 27.2076416015625 17.019,0.3680116,-80.0357951,27.2076416,17.019
Cojimies,,Femenino,48,3,3,4,3,3,4,3,No sabe,4,3,4,3,4,No sabe ,,3,3,4,3,4,No sabe ,Poco consciente,No ha cambiado,Medios tradicionales,0,0,1,0,0,0,0,No realmente,Muy agresivo,"Sí, en ciertos casos",Aumenta mi confianza,A veces,Varias veces al día,Whatsapp,0,0,0,0,0,1,0,0,Mayormente equilibrado,"Sí, frecuentemente",No estoy seguro/a,"Sí, ocasionalmente",Si,Inseguro,Noche,Centros comerciales Zonas oscuras o alejadas,0,0,0,1,1,0,0,4,3,4,3,4,3,4,No,Corrupción,0,0,0,1,0,0,0,Neutral,No,,Otras,"Sí, pero de forma insuficiente","No, no hacen nada ",Instalar cámaras o alarmas,0,1,0,0,0,"No, pero hay interés",0,1,0,0,Más patrullas policiales,,Igual que el resto del país,Ni buena ni mala,Igual,Ni satisfecho/a ni insatisfecho/a,Mucho peor,Muy suficiente,Suficiente,Suficiente,Muy suficiente,Moderada,Han disminuido poco,Se ha mantenido igual,Se ha mantenido igual,Ni de acuerdo ni en desacuerdo,Regular,Centro de salud de la parroquia,8,Justos,Si,Público o fiscal,,Buena,Regular,Buena,Muy justa,Neutral,Totalmente en desacuerdo,,No,,,Neutral,Ni de acuerdo ni en desacuerdo,Conozco las rutas de evacuación establecidas en la ciudad,0,1,0,0,0,0,0,0,0,0,0,0,Poco preocupado/a,Con el tiempo necesario,,Muy mal,Muy mal,Ni bien ni mal,0.3680444 -80.0339943 13.1279296875 6.387,0.3680444,-80.0339943,13.12792969,6.387
Cojimies,,Masculino,29,3,3,3,3,4,3,4,Mucha libertad ,5,3,4,3,4,Ninguna ,,1,1,4,3,2,Son regulares ,Consciente,Ha disminuido,Medios tradicionales,0,0,1,0,0,0,0,No realmente,Muy agresivo,No realmente,No afecta mi confianza,A veces,Varias veces al día,Facebook Instagram TikTok YouTube Whatsapp Telegram,1,0,1,1,1,1,1,0,Mayormente equilibrado,"Sí, frecuentemente",No estoy seguro/a,"No, pero me interesaría",Si,Seguro,Madrugada,Calles principales,0,0,1,0,0,0,0,3,4,3,4,3,3,4,No,Falta de presencia policial,0,1,0,0,0,0,0,Neutral,No,,Otras,"No, no hacen nada ","No, no hacen nada ",Evitar salir de noche,1,0,0,0,0,"No, pero hay interés",0,1,0,0,Más patrullas policiales,,Ligeramente mejor que el resto del país,Ni buena ni mala,Medianamente mejor,Satisfecho/a,Mejor,Suficiente,Suficiente,Muy suficiente,Suficiente,Suficiente,No han cambiado,Ha disminuido mucho,Ha aumentado,Totalmente en desacuerdo,Muy difícil,Centro de salud de la parroquia,3,Justos,No,,,,,,Muy injusta,Algo,En desacuerdo,,No,,,Neutral,De acuerdo,Conozco las rutas de evacuación establecidas en la ciudad,0,1,0,0,0,0,0,0,0,0,0,0,Poco preocupado/a,Rápidamente,,Muy mal,Muy mal,Muy mal,0.3679049 -80.0346521 -35.320556640625 59.004,0.3679049,-80.0346521,-35.32055664,59.004
Cojimies,,Masculino,33,4,3,5,2,3,3,3,No sabría ,3,4,3,4,3,No sabría ,,3,4,3,3,4,No sabría ,Poco consciente,No ha cambiado,Medios tradicionales,0,0,1,0,0,0,0,"No, en absoluto",Poco agresivo,No realmente,No afecta mi confianza,Frecuentemente,Una vez al día,Facebook,1,0,0,0,0,0,0,0,Mayormente equilibrado,Rara vez,No estoy seguro/a,"No, pero me interesaría",Si,Inseguro,Noche,Calles principales,0,0,1,0,0,0,0,3,4,3,3,4,4,3,No,Consumo de drogas,0,0,1,0,0,0,0,Neutral,No,,Otras,"No, no hacen nada ","No, no hacen nada ",Evitar salir de noche,1,0,0,0,0,"No, pero hay interés",0,1,0,0,Más patrullas policiales,,Ligeramente peor que el resto del país,Ni buena ni mala,Medianamente mejor,Muy insatisfecho/a,Peor,Suficiente,Suficiente,Muy suficiente,Suficiente,Suficiente,Han disminuido poco,Se ha mantenido igual,Ha aumentado,En desacuerdo,Difícil,Centro de salud de la parroquia,8,Justos,No,,,,,,Justa,Neutral,En desacuerdo,,Si,Neutral,Moderadamente,,En desacuerdo,"Cuento con un kit de emergencia con agua, alimentos, botiquín, abrigos, etc.",0,0,1,0,0,0,0,0,0,0,0,0,Moderadamente preocupado/a,Con el tiempo necesario,,Muy mal,Ni bien ni mal,Muy mal,0.365341 -80.0388889 25.873779296875 4.782,0.365341,-80.0388889,25.8737793,4.782
